Casa1, 0.0, 0.2608695652173913, 0.20002158616520008, 0.0, 0.9102946573571269
Casa1, 0.0, 0.2608695652173913, 0.1333806018566971, 0.0, 0.6781311883695423
Casa1, 0.0, 0.2608695652173913, 3.363040712472234E-5, 0.0, 0.2218977610170171
Casa1, 0.0, 0.2608695652173913, 0.06666669902109297, 0.0, 0.5686750633350157
Casa1, 0.0, 0.2608695652173913, 0.06672385662651237, 0.0, 0.3529181091601431
Casa1, 0.0, 0.2608695652173913, 0.4000058523732231, 0.0, 0.4887518439272198
Casa1, 0.0, 0.2608695652173913, 0.20000323764440314, 0.0, 0.6708924918541818
Casa1, 0.0, 0.2608695652173913, 3.352269650930855E-5, 0.0, 0.2213134499864539
Casa1, 0.0, 0.2608695652173913, 0.4666667953739508, 0.0, 0.3914504442794089
Casa1, 0.0, 0.2608695652173913, 1.337527373433742E-7, 0.0, 0.0027454726019197646
Casa1, 0.0, 0.2608695652173913, 0.13335454466825253, 0.0, 0.4201416753128552
Casa1, 0.0, 0.2608695652173913, 0.6000213840444093, 0.0, 0.7490165258835417
Casa1, 0.0, 0.2608695652173913, 0.20008532874864376, 0.0, 0.8895192432536951
Casa1, 0.0, 0.2608695652173913, 0.3333341349683829, 0.0, 0.5321659738775358
Casa1, 0.0, 0.2608695652173913, 0.0667132332367735, 0.0, 0.659254703469745
Casa1, 0.0, 0.2608695652173913, 0.2666667669970179, 0.0, 0.8661446846861186
Casa1, 0.0, 0.2608695652173913, 1.5934585717073374E-7, 0.0, 0.0013123184859691818
Casa1, 0.0, 0.2608695652173913, 0.46666744448132325, 0.0, 0.3581716314017315
Casa1, 0.0, 0.2608695652173913, 0.2666666563928334, 0.0, 0.9137388946476924
Casa1, 0.0, 0.2608695652173913, 0.2666881280724752, 0.0, 0.4225090167601523
Casa1, 0.0, 0.2608695652173913, 0.1333989254329328, 0.0, 0.6794470448356686
Casa1, 0.0, 0.2608695652173913, 0.13338072722806188, 0.0, 0.545525003216024
Casa1, 0.0, 0.2608695652173913, 0.5333546659287536, 0.0, 0.7574073084850791
Casa1, 0.0, 0.2608695652173913, 0.06673139467336117, 0.0, 0.6346798932984374
Casa1, 0.0, 0.2608695652173913, 0.06667038910695444, 0.0, 0.23718374036198414
Casa1, 0.0, 0.2608695652173913, 0.06671704316927833, 0.0, 0.4013913711145997
Casa1, 0.0, 0.2608695652173913, 4.098516133756639E-5, 0.0, 0.29708038366031003
Casa1, 0.0, 0.2608695652173913, 0.33333314957090815, 0.0, 0.6165815082100246
Casa1, 0.0, 0.2608695652173913, 0.06673279925171521, 0.0, 0.645052162509814
Casa1, 0.0, 0.2608695652173913, 0.26666674983515976, 0.0, 0.9216174321529438
